52,0.7766396512608891,0.004635049279710052,0.01880819969633946
53,0.7781929305634109,0.004627652711602805,0.019312752835517585
54,0.7797493164245377,0.004620241350359344,0.019822990328892804
55,0.7813088150573868,0.004612815166393396,0.0203389162704565
56,0.7828714326875016,0.004605374130059516,0.02086053379560398
57,0.7844371755528766,0.004597918211652968,0.021387845077946135
58,0.7860060499039824,0.004590447381409607,0.021920851326475234
59,0.7875780620037903,0.00458296160950576,0.022459552783055912
60,0.7891532181277979,0.0045754608660581045,0.02300394872025708
61,0.7907315245640535,0.004567945121123554,0.02355403743951772
62,0.7923129876131816,0.004560414344699134,0.02410981626964455
63,0.7938976135884079,0.004552868506721866,0.024671281565646797
64,0.7954854088155847,0.004545307577068643,0.025238428707897404
65,0.7970763796332159,0.004537731525556114,0.025811252101630034
66,0.7986705323924823,0.0045301403219405595,0.02638974517675972
67,0.8002678734572672,0.004522533935917774,0.02697390038803444
68,0.8018684092041818,0.0045149123371229435,0.027563709215509262
69,0.8034721460225902,0.004507275495130522,0.028159162165344073
70,0.8050790903146354,0.004499623379454117,0.028760248770923376
71,0.8066892484952647,0.004491955959546359,0.02936695759429108
72,0.8083026269922552,0.004484273204798785,0.029979276227906245
73,0.8099192322462397,0.004476575084541716,0.030597191296705295
74,0.8115390707107322,0.004468861568044133,0.031220688460482073
75,0.8131621488521537,0.004461132624513554,0.031849752416567435
76,0.8147884731498579,0.004453388223095915,0.03248436690282023
77,0.8164180500961576,0.00444562833287544,0.0331245147009135
78,0.8180508861963499,0.004437852922874524,0.033770177639921864
79,0.8196869879687426,0.004430061962053607,0.034421336600202135
80,0.8213263619446801,0.004422255419311048,0.035077971517562624
81,0.8229690146685695,0.004414433263483003,0.035740061387723246
82,0.8246149526979066,0.004406595463343303,0.036407584271053624
83,0.8262641826033025,0.004398741987603323,0.03708051729759432
84,0.827916710968509,0.004390872804911863,0.03775883667235188
85,0.829572544390446,0.00438298788385502,0.038442517680860766
86,0.8312316894792269,0.004375087192956063,0.03913153469502239
87,0.8328941528581854,0.004367170700675309,0.03982586117918893
88,0.8345599411639018,0.004359238375409993,0.04052546969652777
89,0.8362290610462295,0.004351290185494146,0.04123033191561496
90,0.837901519168322,0.004343326099198468,0.04194041861729769
91,0.8395773222066587,0.004335346084730198,0.04265569970179015
92,0.8412564768510721,0.004327350110232992,0.04337614419600497
93,0.8429389898047742,0.004319338143786791,0.044101720261138934
94,0.8446248677843837,0.0043113101534076985,0.044832395200455365
95,0.8463141175199524,0.004303266107047847,0.04556813546732974
96,0.8480067457549924,0.004295205972595276,0.04630890667348248
97,0.8497027592465023,0.0042871297178738,0.04705467359744104
98,0.8514021647649953,0.004279037310642881,0.04780540019322173
99,0.8531049690945253,0.0042709287185974994,0.04856104959918186
100,0.8548111790327143,0.004262803909368028,0.0493215841471192
101,0.8565208013907797,0.004254662850520097,0.05008696537152217
102,0.8582338429935612,0.004246505509554471,0.05085715401902795
103,0.8599503106795483,0.004238331853906913,0.05163211005807901
104,0.8616702113009074,0.00423014185094806,0.05241179268871367
105,0.8633935517235092,0.00422193546798329,0.053196160352584496
106,0.8651203388269562,0.004213712672252589,0.05398517074310602
107,0.8668505795046101,0.004205473430930428,0.05477878081576355
108,0.8685842806636193,0.004197217711125622,0.055576946798620894
109,0.8703214492249465,0.004188945479881207,0.05637962420292
110,0.8720620921233964,0.004180656704174303,0.057186767833868696
111,0.8738062163076431,0.004172351350915985,0.05799833180157028
112,0.8755538287402584,0.0041640293869511505,0.05881426953204309
113,0.877304936397739,0.0041556907790583865,0.059634533778431954
114,0.8790595462705345,0.004147335493949836,0.06045907663230815
115,0.8808176653630756,0.004138963498271069,0.06128784953506998
116,0.8825793006938017,0.004130574758600945,0.0621208032895191
117,0.8843444592951893,0.00412216924145148,0.06295788807148789
118,0.8861131482137797,0.0041137469132677155,0.06379905344157544
119,0.8878853745102073,0.004105307740427585,0.06464424835703317
120,0.8896611452592278,0.004096851689241773,0.06549342118367883
121,0.8914404675497463,0.00408837872595359,0.06634651970791727
122,0.8932233484848457,0.0040798888167388305,0.06720349114888641
123,0.8950097951818154,0.004071381927705641,0.06806428217061525
124,0.8967998147721791,0.004062858024894386,0.06892883889427759
125,0.8985934144017235,0.004054317074277508,0.06979710691055346
126,0.9003906012305269,0.004045759041759396,0.0706690312919881
127,0.902191382432988,0.004037183893176248,0.07154455660542693
128,0.903995765197854,0.004028591594295933,0.0724236269245494
129,0.9058037567282496,0.004019982110817858,0.07330618584238653
130,0.9076153642417062,0.004011355408372827,0.07419217648388807
131,0.9094305949701896,0.004002711452522906,0.07508154151858373
132,0.91124945616013,0.003994050208761285,0.07597422317321992
133,0.9130719550724502,0.003985371642512141,0.07687016324441458
134,0.9148980989825951,0.003976675719130499,0.07776930311139553
135,0.9167278951805603,0.003967962403902093,0.07867158374872096
136,0.9185613509709214,0.003959231662043231,0.07957694573898376
137,0.9203984736728632,0.003950483458700651,0.08048532928557202
138,0.9222392706202089,0.003941717758951385,0.08139667422543903
139,0.9240837491614493,0.003932934527802621,0.08231092004182387
140,0.9259319166597723,0.00392413373019156,0.08322800587698559
141,0.9277837804930918,0.0039153153309852765,0.0841478705449768
142,0.929639348054078,0.00390647929498058,0.08507045254435258
143,0.9314986267501861,0.0038976255869038745,0.0859956900708515
144,0.9333616240036865,0.0038887541714110155,0.08692352103010166
145,0.9352283472516939,0.003879865013087171,0.0878538830502986
146,0.9370988039461973,0.0038709580764466783,0.08878671349481307
147,0.9389730015540897,0.0038620333259329048,0.08972194947477587
148,0.9408509475571979,0.003853090725918104,0.090659527861675
149,0.9427326494523123,0.0038441302407032736,0.09159938529987456
150,0.9446181147512169,0.0038351518345180135,0.09254145821907071
151,0.9465073509807194,0.003826155471520383,0.09348568284672068
152,0.9484003656826808,0.003817141115796757,0.09443199522045578
153,0.9502971664140462,0.003808108731361684,0.09538033120039592
154,0.9521977607468742,0.003799058282157741,0.09633062648139835
155,0.954102156268368,0.0037899897320553895,0.09728281660526841
156,0.9560103605809047,0.0037809030448528336,0.09823683697293194
157,0.9579223813020665,0.0037717981842758726,0.09919262285649946
158,0.9598382260646706,0.003762675113977758,0.1001501094112552
159,0.9617579025167999,0.003753533797539047,0.10110923168759062
160,0.9636814183218335,0.003744374198467458,0.10206992464288982
161,0.9656087811584771,0.0037351962801977262,0.1030321231532988
162,0.9675399987207941,0.003726000006091455,0.10399576202540702
163,0.9694750787182357,0.0037167853394369714,0.10496077600785302
164,0.9714140288756722,0.0037075522434491786,0.1059270998028764
165,0.9733568569334236,0.00369830068126941,0.10689466807775394
166,0.9753035706472905,0.003689030615965282,0.10786341547613089
167,0.977254177788585,0.003679742010530546,0.10883327662926011
168,0.9792086861441622,0.00367043482788494,0.10980418616716849
169,0.9811671035164505,0.0036611090308740434,0.1107760787297283
170,0.9831294377234835,0.003651764582269125,0.11174888897760206
171,0.9850956965989305,0.0036424014447669966,0.11272255160308388
172,0.9870658879921284,0.0036330195809898638,0.11369700134084061
173,0.9890400197681126,0.003623618953485177,0.11467217297857175
174,0.9910180998076489,0.0036141995247254807,0.1156480013675461
175,0.9930001360072642,0.003604761257108265,0.11662442143301453
176,0.9949861362792788,0.003595304112955815,0.11760136818451161
177,0.9969761085518374,0.00358582805451506,0.11857877672604805
178,0.998970060768941,0.0035763330439574238,0.11955658226620951
179,1.0009680008904789,0.003566819043378672,0.12053472012812443
180,1.0029699368922598,0.0035572860147987627,0.12151312575930358
181,1.0049758767660444,0.0035477339201616938,0.12249173474136105
182,1.0069858285195765,0.0035381627213353505,0.12347048279961638
183,1.0089998001766156,0.0035285723801113545,0.12444930581259048
184,1.011017799776969,0.0035189628582049104,0.12542813982137674
185,1.0130398353765229,0.0035093341172546537,0.12640692103887413
186,1.0150659150472758,0.0034996861188224962,0.12738558585889556
187,1.0170960468773704,0.0034900188243934746,0.12836407086515103
188,1.0191302389711252,0.003480332195375595,0.1293423128401076
189,1.0211684994490675,0.0034706261930996796,0.13032024877373552
190,1.0232108364479657,0.003460900778819212,0.13129781587211467
191,1.0252572581208617,0.003451155913710184,0.13227495156590668
192,1.0273077726371034,0.0034413915588709376,0.13325159351869792
193,1.0293623881823777,0.003431607675322013,0.13422767963521287
194,1.0314211129587425,0.00342180422400599,0.13520314806939893
195,1.03348395518466,0.0034119811657873354,0.13617793723239027
196,1.0355509230950293,0.0034021384614522435,0.13715198580033425
197,1.0376220249412194,0.0033922760717084812,0.13812523272208005
198,1.0396972689911017,0.0033823939571852317,0.13909761722673564
199,1.041776663529084,0.0033724920784329354,0.14006907883109296
200,1.0438602168561422,0.0051563176883876296,0.14103955734692097
201,1.0459479372898544,0.005146376162512809,0.14198378572419576
202,1.048039833164434,0.005136414753586239,0.14293373659780403
203,1.050135912830763,0.005126433421841816,0.14388935907346048
204,1.0522361846564245,0.005116432127433904,0.14485060135293684
205,1.0543406570257374,0.005106410830437176,0.14581741074667984
206,1.0564493383397888,0.0050963694908464545,0.14678973368660134
207,1.0585622370164685,0.005086308068576552,0.14776751573911287
208,1.0606793614905015,0.005076226523462109,0.14875070161826215
209,1.0628007202134824,0.005066124815257438,0.14973923519907342
210,1.0649263216539093,0.005056002903636357,0.1507330595310742
211,1.067056174297217,0.0050458607481920345,0.15173211685190785
212,1.0691902866458116,0.005035698308436823,0.152736348601162
213,1.0713286672191031,0.005025515543802101,0.15374569543432162
214,1.0734713245535414,0.005015312413638109,0.15476009723681008
215,1.0756182672026484,0.00500508887721379,0.15577949313823733
216,1.0777695037370536,0.0049948448937166216,0.15680382152672503
217,1.0799250427445277,0.004984580422252459,0.15783302006332056
218,1.0820848928300169,0.004974295421845369,0.15886702569659983
219,1.0842490626156769,0.004963989851437463,0.15990577467731312
220,1.0864175607409083,0.004953663669888742,0.16094920257311288
221,1.0885903958623901,0.004943316835976924,0.16199724428345
222,1.090767576654115,0.0049329493083972815,0.16304983405448992
223,1.0929491118074233,0.00492256104576248,0.16410690549409396
224,1.0951350100310382,0.00491215200660241,0.1651683915869507
225,1.0973252800511002,0.004901722149364019,0.16623422470971266
226,1.0995199306112025,0.004891271432411152,0.1673043366461727
227,1.1017189704724248,0.004880799814024379,0.16837865860257176
228,1.1039224084133696,0.004870307252400832,0.16945712122290854
229,1.1061302532301964,0.004859793705654038,0.17053965460425666
230,1.1083425137366567,0.004849259131813751,0.17162618831218723
231,1.1105591987641301,0.0048387034888257826,0.17271665139620634
232,1.1127803171616584,0.004828126734551838,0.17381097240516405
233,1.1150058777959817,0.004817528826769346,0.17490907940272957
234,1.1172358895515737,0.004806909723171289,0.1760108999829092
235,1.119470361330677,0.004796269381366036,0.1771163612855045
236,1.1217093020533382,0.004785607758877172,0.1782253900115862
237,1.123952720657445,0.00477492481314333,0.17933791243903158
238,1.1262006260987598,0.004764220501518021,0.18045385443799625
239,1.1284530273509574,0.004753494781269462,0.18157314148635245
240,1.1307099334056594,0.0047427476095804055,0.18269569868516405
241,1.1329713532724708,0.004731978943547971,0.18382145077414264
242,1.1352372959790158,0.004721188740183471,0.1849503221470214
243,1.1375077705709737,0.004710376956412242,0.18608223686690822
244,1.1397827861121157,0.004699543549073471,0.1872171186816626
245,1.14206235168434,0.0046886884749200225,0.1883548910391834
246,1.1443464763877087,0.004677811690618267,0.18949547710262643
247,1.1466351693404842,0.004666913152747908,0.19063879976560028
248,1.148928439679165,0.004655992817801808,0.19178478166734597
249,1.1512262965585234,0.004645050642185816,0.1929333452078009
250,1.1535287491516404,0.004634086582218592,0.1940844125625916
251,1.1558358066499437,0.004623100594131433,0.19523790569799462
252,1.1581474782632435,0.0046120926340681,0.19639374638584578
253,1.16046377321977,0.004601062658084641,0.19755185621832383
254,1.1627847007662095,0.004590010622149214,0.19871215662265196
255,1.165110270167742,0.004578936482141917,0.19987456887574875
256,1.1674404907080775,0.004567840193854605,0.20103901411881023
257,1.1697753716894936,0.004556721712990719,0.20220541337175624
258,1.1721149224328726,0.004545580995165105,0.20337368754757987
259,1.1744591522777383,0.00453441799590384,0.20454375746662112
260,1.1768080705822939,0.004523232670644052,0.20571554387077004
261,1.1791616867234584,0.004512024974733744,0.20688896743752358
262,1.1815200100969054,0.004500794863431616,0.2080639487939293
263,1.1838830501170992,0.004489542291906883,0.20924040853042639
264,1.1862508162173333,0.004478267215239101,0.21041826721461193
265,1.188623317849768,0.004466969588417984,0.21159744540486752
266,1.1910005644854675,0.004455649366343224,0.21277786366384852
267,1.1933825656144386,0.004444306503824315,0.21395944257185398
268,1.1957693307456674,0.004432940955580368,0.21514210274009168
269,1.1981608694071588,0.0044215526762399334,0.21632576482383672
270,1.2005571911459731,0.004410141620340818,0.21751034953542892
271,1.202958305528265,0.004398707742329904,0.21869577765713596
272,1.2053642221393217,0.004387250996562968,0.21988197005388552
273,1.2077749505836004,0.004375771337304498,0.22106884768588356
274,1.2101905004847675,0.004364268718727512,0.22225633162110245
275,1.212610881485737,0.004352743094913371,0.2234443430476042
276,1.2150361032487085,0.004341194419851602,0.2246328032857221
277,1.2174661754552059,0.0043296226474397095,0.2258216338001014
278,1.2199011078061162,0.004318027731482993,0.22701075621160993
279,1.2223409100217284,0.004306409625694364,0.22820009230911517
280,1.2247855918417718,0.005157131146265966,0.22938956406109062
281,1.2272351630254554,0.005145466521581758,0.23060805549002897
282,1.2296896333515064,0.005133778567648182,0.23183000583251664
283,1.2321490126182093,0.00512206723780674,0.23305533300814432
284,1.2346133106434458,0.005110332485305614,0.2342839545793753
285,1.2370825372647327,0.005098574263299486,0.23551578776821716
286,1.2395567023392622,0.005086792524849346,0.23675074947278524
287,1.2420358157439406,0.005074987222922305,0.2379887562838159
288,1.2445198873754284,0.00506315831039141,0.23922972450118477
289,1.2470089271501792,0.005051305740035454,0.24047357015034398
290,1.2495029450044794,0.005039429464538786,0.24172020899865326
291,1.2520019508944884,0.005027529436491124,0.24296955657165145
292,1.2545059547962774,0.005015605608387367,0.24422152816931192
293,1.2570149667058699,0.005003657932627402,0.2454760388821823
294,1.2595289966392815,0.004991686361515917,0.24673300360741426
295,1.26204805463256,0.00497969084726221,0.24799233706471685
296,1.2645721507418253,0.004967671341979995,0.24925395381227208
297,1.267101295043309,0.004955627797687216,0.25051776826251987
298,1.2696354976333954,0.0049435601663058515,0.2517836946978204
299,1.2721747686286622,0.004931468399661724,0.25305164728602025
300,1.2747191181659194,0.004919352449484308,0.25432154009595836
301,1.2772685564022512,0.004907212267406538,0.2555932871128441
302,1.2798230935150556,0.004895047804964612,0.25686680225349245
303,1.2823827397020857,0.0048828590135978015,0.25814199938144433
304,1.2849475051814898,0.004870645844648257,0.25941879232199627
305,1.2875174001918528,0.004858408249360815,0.2606970948771228
306,1.2900924349922365,0.004846146178882797,0.26197682084023305
307,1.292672619862221,0.004833859584263823,0.26325788401079653
308,1.2952579651019454,0.0048215484164556115,0.26454019820884406
309,1.2978484810321493,0.004809212626311783,0.26582367728937073
310,1.3004441779942137,0.004796852164587667,0.2671082351565798
311,1.3030450663502022,0.004784466981940103,0.26839378577796835
312,1.3056511564829025,0.004772057028927244,0.2696802431982725
313,1.3082624587958684,0.004759622256008359,0.2709675215532775
314,1.3108789837134602,0.004747162613543637,0.2722555350835112
315,1.3135007416808873,0.004734678051793985,0.2735441981477596
316,1.316127743164249,0.004722168520920834,0.2748334252364234
317,1.3187599986505776,0.004709633970985936,0.27612313098472213
318,1.3213975186478788,0.004697074351951169,0.2774132301857504
319,1.3240403136851746,0.004684489613678331,0.27870363780340296
320,1.326688394312545,0.004671879705928948,0.27999426898512103
321,1.32934177110117,0.0046592445783640675,0.28128503907446883
322,1.3320004546433724,0.004646584180544057,0.2825758636235494
323,1.334664455552659,0.004633898461928405,0.2838666584052593
324,1.3373337844637643,0.004621187371875523,0.2851573394253958
325,1.3400084520326918,0.004608450859642535,0.2864478229346008
326,1.342688468936757,0.0045956888743850805,0.2877380254401202
327,1.3453738458746305,0.0045829013651571115,0.2890278637173945
328,1.3480645935663798,0.004570088280910686,0.2903172548214816
329,1.3507607227535126,0.004557249570495768,0.29160611609831233
330,1.3534622441990196,0.006197316630563292,0.2928943651957894
331,1.3561691686874175,0.006184426513951873,0.2941967699104631
332,1.3588815070247924,0.006171510617107231,0.2955049369572602
333,1.361599270038842,0.006158568888468899,0.2968187842762471
334,1.3643224685789197,0.006145601276373291,0.298138229010057
335,1.3670511135160774,0.006132607729053492,0.29946318752276996
336,1.3697852157431096,0.006119588194639054,0.3007935754188207
337,1.372524786174596,0.006106542621155786,0.30212930756193657
338,1.375269835746945,0.006093470956525552,0.30347029809423537
339,1.378020375418439,0.006080373148566057,0.3048164604553505
340,1.380776416169276,0.006067249144990643,0.3061677074015486
341,1.3835379690016145,0.006054098893408078,0.30752395102496777
342,1.3863050449396177,0.006040922341322349,0.30888510277290226
343,1.389077655029497,0.006027719436132448,0.3102510734670397
344,1.391855810339556,0.006014490125132167,0.31162177332276425
345,1.394639521960235,0.006001234355509885,0.31299711196853774
346,1.3974288010041556,0.005987952074348359,0.31437699846520273
347,1.4002236586061638,0.005974643228624509,0.3157613413252912
348,1.4030241059233761,0.005961307765209212,0.31715004853241674
349,1.405830154135223,0.005947945630867085,0.3185430275606019
350,1.4086418144434933,0.005934556772256273,0.31994018539355007
351,1.4114590980723802,0.0059211411359282404,0.3213414285439509
352,1.414282016268525,0.005907698668327551,0.322746663072788
353,1.417110580301062,0.00589422931579166,0.32415579460853583
354,1.419944801461664,0.005880733024550697,0.3255687283663209
355,1.4227846910645874,0.005867209740727253,0.32698536916711274
356,1.4256302604467166,0.0058536594103361615,0.3284056214568231
357,1.42848152096761,0.005840081979284288,0.3298293893253054
358,1.4313384840095453,0.00582647739337031,0.33125657652531526
359,1.4342011609775644,0.005812845598284505,0.33268708649146606
360,1.4370695632995196,0.0057991865396085284,0.33412082235904467
361,1.4399437024261186,0.0057855001628151995,0.3355576869827298
362,1.442823589830971,0.005771786413268284,0.3369975829552593
363,1.4457092370106328,0.005758045236222275,0.3384404126260526
364,1.448600655484654,0.005744276576822174,0.3398860781196748
365,1.4514978567956234,0.005730480380103272,0.34133448135419164
366,1.4544008525092147,0.005716656590990933,0.34278552405945145
367,1.4573096542142332,0.005702805154300369,0.3442391077952994
368,1.4602242735226616,0.005688926014736424,0.3456951339696204
369,1.463144722069707,0.005675019116893352,0.3471535038562561
370,1.4660710115138462,0.005661084405254592,0.34861411861281805
371,1.469003153536874,0.005647121824192556,0.3500768792984253
372,1.4719411598439476,0.005633131317968395,0.35154168689126314
373,1.4748850421636355,0.005619112830731786,0.3530084423059944
374,1.4778348122479628,0.005605066306520704,0.35447704641103833
375,1.4807904818724587,0.0055909916892612,0.3559474000457542
376,1.4837520628362035,0.005576888922767176,0.35741940403746647
377,1.486719566961876,0.005562757950740165,0.35889295921830977
378,1.4896930060957998,0.0055485987167691,0.3603679664419239
379,1.4926723921079914,0.005534411164330092,0.3618443266000104
380,1.4956577368922075,0.005520195236786206,0.3633219406387674
381,1.4986490523659919,0.005505950877387233,0.36480070957512534
382,1.5016463504707238,0.005491678029269462,0.36628053451281006
383,1.5046496431716652,0.005477376635455455,0.36776131665824174
384,1.5076589424580085,0.00546304663885382,0.3692429573362846
385,1.5106742603429244,0.005448687982258981,0.37072535800584755
386,1.5136956088636102,0.005434300608350953,0.3722084202752768
387,1.5167230000813374,0.005419884459695109,0.37369204591756827
388,1.5197564460815,0.005405439478741954,0.37517613688540435
389,1.522795958973663,0.005390965607826892,0.37666059532602175
390,1.5258415508916103,0.0053764627891700004,0.37814532359592257
391,1.5288932339933936,0.005361930964875795,0.3796302242753727
392,1.5319510204613804,0.0053473700769330005,0.3811152001827089
393,1.535014922502303,0.0053327800672143206,0.3826001543884599
394,1.5380849523473077,0.005318160877476203,0.38408499022928116
395,1.5411611222520023,0.00530351244935861,0.3855696113217207
396,1.5442434444965063,0.005288834724384781,0.38705392157578905
397,1.5473319313854994,0.005274127643961005,0.38853782520831887
398,1.5504265952482703,0.0052593911493763815,0.39002122675613043
399,1.553527448438767,0.005244625181802589,0.39150403108900356
400,1.5566345033356443,0.006800712851335976,0.3929861434224554
401,1.5597477723423157,0.006785887760828018,0.3945185015681192
402,1.5628672678870004,0.006771033020139043,0.39605623906167814
403,1.5659930024227744,0.006756148569968691,0.39759925470836344
404,1.56912498842762,0.006741234350897998,0.3991474466617671
405,1.5722632384044752,0.006726290303389163,0.4007007124456159
406,1.575407764881284,0.006711316367785311,0.40225894897554965
407,1.5785585804110467,0.006696312484310251,0.4038220525808127
408,1.5817156975718687,0.006681278593068241,0.40538991902596344
409,1.5848791289670123,0.0066662146340437465,0.40696244353264405
410,1.5880488872249463,0.006651120547101204,0.4085395208012355
411,1.5912249849993962,0.006635996271984776,0.41012104503245955
412,1.594407434969395,0.006620841748318115,0.4117069099490152
413,1.597596249839334,0.00660565691560412,0.41329700881716674
414,1.6007914423390126,0.006590441713224698,0.41489123446820575
415,1.6039930252236907,0.006575196080440516,0.41648947931986613
416,1.6072010112741382,0.006559919956390767,0.4180916353977543
417,1.6104154132966864,0.006544613280092918,0.4196975943566487
418,1.6136362441232797,0.006529275990442473,0.4213072475016834
419,1.6168635166115262,0.006513908026212728,0.42292048580947383
420,1.6200972436447492,0.006498509326054523,0.4245371999492178
421,1.6233374381320387,0.006483079828496002,0.4261572803036285
422,1.6265841130083027,0.006467619471942364,0.4277806169897463
423,1.6298372812343194,0.006452128194675618,0.4294070998796718
424,1.633096955796788,0.006436605934854339,0.4310366186212418
425,1.6363631497083817,0.006421052630513417,0.43266906265851895
426,1.6396358760077985,0.006405468219563813,0.43430432125214397
427,1.642915147759814,0.006389852639792311,0.4359422834995797
428,1.6462009780553337,0.006374205828861265,0.43758283835527967
429,1.6494933800114444,0.006358527724308357,0.4392258746506621
430,1.6527923667714672,0.006342818263546344,0.440871281113923
431,1.6560979515050103,0.006327077383862806,0.44251894638971
432,1.6594101474080203,0.006311305022419901,0.44416875905869946
433,1.6627289677028363,0.00629550111625411,0.4458206076569934
434,1.666054425638242,0.006279665602275988,0.44747438069532247
435,1.6693865344895185,0.00626379841726991,0.4491299666780873
436,1.6727253075584976,0.006247899497893819,0.4507872541222584
437,1.6760707581736145,0.006231968780678976,0.4524461315761363
438,1.6794228996899618,0.006216006202029704,0.4541064876378884
439,1.6827817454893417,0.006200011698223133,0.4557682109739019
440,1.6861473089803203,0.006183985205408949,0.45743119033695817
441,1.689519603598281,0.006167926659609136,0.45909531458425756
442,1.6928986428054775,0.006151835996717724,0.46076047269525977
443,1.6962844400910886,0.006135713152500529,0.46242655378929765
444,1.6996770089712707,0.0061195580625948995,0.4640934471429975
445,1.7030763629892132,0.006103370662509459,0.4657610422075063
446,1.7064825157151915,0.006087150887623847,0.46742922862554864
447,1.7098954807466218,0.006070898673188464,0.4690978962482869
448,1.713315271708115,0.00605461395432421,0.4707669351519477
449,1.7167419022515313,0.006038296666022228,0.4724362356542422
450,1.7201753860560345,0.00890575351408504,0.47410568833058114
451,1.7236157368281466,0.008889370891360698,0.47557658123662866
452,1.7270629683018028,0.008872955503390905,0.47705804698458876
453,1.7305170942384065,0.008856507284645173,0.4785500196888899
454,1.7339781284268834,0.00884002616946195,0.48005243170903117
455,1.7374460846837372,0.00882351209204836,0.48156521366616045
456,1.7409209768531047,0.008806964986479943,0.4830882944601484
457,1.7444028188068108,0.00879038478670039,0.48462160128709625
458,1.7478916244444245,0.008773771426521278,0.4861650596572216
459,1.7513874076933134,0.008757124839621808,0.4877185934132496
460,1.7548901825087,0.008740444959548538,0.48928212474911137
461,1.7583999628737175,0.008723731719715121,0.4908555742291041
462,1.761916762799465,0.008706985053402038,0.4924388608074295
463,1.765440596325064,0.00869020489375633,0.4940319018480414
464,1.768971477517714,0.00867339117379133,0.4956346131449656
465,1.7725094204727496,0.0086565438263864,0.49724690894286777
466,1.7760544393136952,0.00863966278428666,0.4988687019580023
467,1.7796065481923227,0.00862274798010272,0.5004999033995359
468,1.7831657612887073,0.008605799346310412,0.5021404229910804
469,1.7867320928112846,0.008588816815250519,0.5037901689926468
470,1.7903055569969073,0.008571800319128508,0.5054490482228443
471,1.793886168110901,0.00855474979001425,0.507116966081315
472,1.797473940447123,0.008537665159841766,0.5087938265715661
473,1.8010688883280173,0.008520546360408937,0.5104795323239523
474,1.8046710261046732,0.008503393323377241,0.5121739846189283
475,1.8082803681568826,0.008486205980271482,0.5138770834106344
476,1.8118969288931963,0.008468984262479513,0.5155887273505796
477,1.8155207227509826,0.008451728101251959,0.5173088138116135
478,1.8191517641964845,0.00843443742770195,0.5190372389121546
479,1.8227900677248774,0.00841711217280484,0.5207738975404897
480,1.8264356478603272,0.008399752267397937,0.522518683379358
481,1.8300885191560479,0.00838235764218022,0.5242714889307251
482,1.8337486961943599,0.008364928227712067,0.52603220554061
